municipality,coordinates,capacity,name,timestamps,free_spots
Bolzano - Bozen,"Coordinate{lat=46.494402, lng=11.356716}",1055,P08 - BZ Centro via Mayr Nusser,2025-05-13T00:04:59;2025-05-13T00:10;2025-05-13T00:15;2025-05-13T00:20;2025-05-13T00:25;2025-05-13T00:30;2025-05-13T00:35:01;2025-05-13T00:40:01;2025-05-13T00:45:01;2025-05-13T00:50:01;2025-05-13T00:55:01;2025-05-13T01:00:02;2025-05-13T01:05:02;2025-05-13T01:10:02;2025-05-13T01:15:02;2025-05-13T01:20:03;2025-05-13T01:25:03;2025-05-13T01:30:03;2025-05-13T01:35:03;2025-05-13T01:40:03;2025-05-13T01:45:04;2025-05-13T01:50:04;2025-05-13T01:55:04;2025-05-13T02:00:04;2025-05-13T02:05:04;2025-05-13T02:10:05;2025-05-13T02:15:05;2025-05-13T02:20:05;2025-05-13T02:25:05;2025-05-13T02:30:05;2025-05-13T02:35:06;2025-05-13T02:40:06;2025-05-13T02:45:06;2025-05-13T02:50:06;2025-05-13T02:55:07;2025-05-13T03:00:07;2025-05-13T03:05:07;2025-05-13T03:10:07;2025-05-13T03:14:08;2025-05-13T03:20:08;2025-05-13T03:25:08;2025-05-13T03:30:08;2025-05-13T03:35:09;2025-05-13T03:40:09;2025-05-13T03:45:09;2025-05-13T03:49:09;2025-05-13T03:54:09;2025-05-13T03:59:10;2025-05-13T04:04:10;2025-05-13T04:09:10;2025-05-13T04:14:10;2025-05-13T04:18:10;2025-05-13T04:24:11;2025-05-13T04:29:11;2025-05-13T04:34:11;2025-05-13T04:39:11;2025-05-13T04:44:11;2025-05-13T04:49:12;2025-05-13T04:54:12;2025-05-13T04:59:12;2025-05-13T05:04:12;2025-05-13T05:09:12;2025-05-13T05:14:13;2025-05-13T05:19:13;2025-05-13T05:24:13;2025-05-13T05:29:13;2025-05-13T05:34:14;2025-05-13T05:39:14;2025-05-13T05:44:14;2025-05-13T05:49:14;2025-05-13T05:54:15;2025-05-13T05:59:15;2025-05-13T06:04:15;2025-05-13T06:09:15;2025-05-13T06:14:16;2025-05-13T06:19:16;2025-05-13T06:24:16;2025-05-13T06:29:16;2025-05-13T06:34:16;2025-05-13T06:39:17;2025-05-13T06:44:17;2025-05-13T06:49:17;2025-05-13T06:54:17;2025-05-13T06:59:17;2025-05-13T07:04:18;2025-05-13T07:09:18;2025-05-13T07:14:18;2025-05-13T07:18:18;2025-05-13T07:24:18;2025-05-13T07:28:19;2025-05-13T07:34:19;2025-05-13T07:39:19;2025-05-13T07:44:19;2025-05-13T07:49:20;2025-05-13T07:54:20;2025-05-13T07:59:20;2025-05-13T08:04:20;2025-05-13T08:09:20;2025-05-13T08:14:21;2025-05-13T08:19:21;2025-05-13T08:24:21;2025-05-13T08:29:21;2025-05-13T08:34:22;2025-05-13T08:39:22;2025-05-13T08:44:22;2025-05-13T08:49:22;2025-05-13T08:54:22;2025-05-13T08:58:23;2025-05-13T09:04:23;2025-05-13T09:09:23;2025-05-13T09:14:23;2025-05-13T09:19:23;2025-05-13T09:24:24;2025-05-13T09:29:24;2025-05-13T09:34:24;2025-05-13T09:38:24;2025-05-13T09:44:25;2025-05-13T09:49:25;2025-05-13T09:54:25;2025-05-13T09:59:25;2025-05-13T10:04:25;2025-05-13T10:08:26;2025-05-13T10:14:26;2025-05-13T10:18:26;2025-05-13T10:24:26;2025-05-13T10:28:27;2025-05-13T10:34:27;2025-05-13T10:39:27;2025-05-13T10:44:27;2025-05-13T10:49:27;2025-05-13T10:54:28;2025-05-13T10:59:28;2025-05-13T11:04:28;2025-05-13T11:09:28;2025-05-13T11:14:28;2025-05-13T11:19:29;2025-05-13T11:24:29;2025-05-13T11:29:29;2025-05-13T11:34:29;2025-05-13T11:38:30;2025-05-13T11:44:30;2025-05-13T11:48:30;2025-05-13T11:54:30;2025-05-13T11:59:30;2025-05-13T12:04:31;2025-05-13T12:09:31;2025-05-13T12:14:31;2025-05-13T12:19:31;2025-05-13T12:24:31;2025-05-13T12:29:32;2025-05-13T12:34:32;2025-05-13T12:39:32;2025-05-13T12:44:32;2025-05-13T12:49:33;2025-05-13T12:54:33;2025-05-13T12:59:33;2025-05-13T13:04:33;2025-05-13T13:08:34;2025-05-13T13:14:34;2025-05-13T13:19:34;2025-05-13T13:24:35;2025-05-13T13:28:37;2025-05-13T13:34:37;2025-05-13T13:38:40;2025-05-13T13:44:41;2025-05-13T13:48:42;2025-05-13T13:54:43;2025-05-13T13:58:45;2025-05-13T14:04:45;2025-05-13T14:08:45;2025-05-13T14:14:45;2025-05-13T14:18:46;2025-05-13T14:24:46;2025-05-13T14:28:46;2025-05-13T14:34:46;2025-05-13T14:38:46;2025-05-13T14:44:46;2025-05-13T14:48:46;2025-05-13T14:54:46;2025-05-13T14:58:47;2025-05-13T15:04:47;2025-05-13T15:08:47;2025-05-13T15:14:47;2025-05-13T15:18:47;2025-05-13T15:24:47;2025-05-13T15:28:47;2025-05-13T15:34:48;2025-05-13T15:38:48;2025-05-13T15:44:48;2025-05-13T15:48:48;2025-05-13T15:54:48;2025-05-13T15:58:48;2025-05-13T16:04:48;2025-05-13T16:08:48;2025-05-13T16:14:49;2025-05-13T16:18:49;2025-05-13T16:24:49;2025-05-13T16:28:49;2025-05-13T16:34:49;2025-05-13T16:38:49;2025-05-13T16:44:49;2025-05-13T16:48:49;2025-05-13T16:54:50;2025-05-13T16:58:50;2025-05-13T17:04:50;2025-05-13T17:08:50;2025-05-13T17:14:50;2025-05-13T17:18:50;2025-05-13T17:24:50;2025-05-13T17:28:50;2025-05-13T17:34:51;2025-05-13T17:38:51;2025-05-13T17:44:51;2025-05-13T17:48:51;2025-05-13T17:54:51;2025-05-13T17:58:51;2025-05-13T18:04:51;2025-05-13T18:08:52;2025-05-13T18:14:52;2025-05-13T18:18:52;2025-05-13T18:24:52;2025-05-13T18:28:52;2025-05-13T18:34:52;2025-05-13T18:38:52;2025-05-13T18:44:52;2025-05-13T18:48:52;2025-05-13T18:54:53;2025-05-13T18:58:53;2025-05-13T19:04:53;2025-05-13T19:08:53;2025-05-13T19:14:53;2025-05-13T19:18:53;2025-05-13T19:24:53;2025-05-13T19:28:53;2025-05-13T19:34:54;2025-05-13T19:38:54;2025-05-13T19:44:54;2025-05-13T19:48:54;2025-05-13T19:54:54;2025-05-13T19:58:54;2025-05-13T20:04:54;2025-05-13T20:08:55;2025-05-13T20:14:55;2025-05-13T20:18:55;2025-05-13T20:24:55;2025-05-13T20:28:55;2025-05-13T20:34:55;2025-05-13T20:38:55;2025-05-13T20:44:55;2025-05-13T20:48:55;2025-05-13T20:54:56;2025-05-13T20:58:56;2025-05-13T21:04:56;2025-05-13T21:08:56;2025-05-13T21:14:56;2025-05-13T21:18:56;2025-05-13T21:24:56;2025-05-13T21:28:56;2025-05-13T21:34:57;2025-05-13T21:38:57;2025-05-13T21:44:57;2025-05-13T21:48:57;2025-05-13T21:54:57;2025-05-13T21:58:57;2025-05-13T22:04:57;2025-05-13T22:08:57;2025-05-13T22:14:58;2025-05-13T22:18:58;2025-05-13T22:24:58;2025-05-13T22:28:58;2025-05-13T22:34:58;2025-05-13T22:38:58;2025-05-13T22:44:59;2025-05-13T22:49:59;2025-05-13T22:54:59;2025-05-13T22:59:59;2025-05-13T23:04:59;2025-05-13T23:09;2025-05-13T23:15;2025-05-13T23:19;2025-05-13T23:25;2025-05-13T23:30:01;2025-05-13T23:35:01;2025-05-13T23:40:01;2025-05-13T23:45:01;2025-05-13T23:50:01;2025-05-13T23:55:02;2025-05-14T00:00:02;2025-05-14T00:05:02;2025-05-14T00:10:02;2025-05-14T00:15:03;2025-05-14T00:20:03;2025-05-14T00:25:03;2025-05-14T00:30:03;2025-05-14T00:34:04;2025-05-14T00:40:04;2025-05-14T00:45:04;2025-05-14T00:50:04;2025-05-14T00:55:04;2025-05-14T01:00:05;2025-05-14T01:04:05;2025-05-14T01:10:05;2025-05-14T01:14:05;2025-05-14T01:20:05;2025-05-14T01:25:06;2025-05-14T01:30:06;2025-05-14T01:35:06;2025-05-14T01:40:06;2025-05-14T01:45:06;2025-05-14T01:50:07;2025-05-14T01:55:07;2025-05-14T02:00:07;2025-05-14T02:05:07;2025-05-14T02:10:08;2025-05-14T02:15:08;2025-05-14T02:20:08;2025-05-14T02:24:08;2025-05-14T02:29:08;2025-05-14T02:34:09;2025-05-14T02:38:09;2025-05-14T02:44:09;2025-05-14T02:49:09;2025-05-14T02:54:09;2025-05-14T02:59:10;2025-05-14T03:04:10;2025-05-14T03:09:10;2025-05-14T03:14:10;2025-05-14T03:19:11;2025-05-14T03:24:11;2025-05-14T03:29:11;2025-05-14T03:34:11;2025-05-14T03:39:11;2025-05-14T03:44:12;2025-05-14T03:49:12;2025-05-14T03:54:12;2025-05-14T03:59:12;2025-05-14T04:04:13;2025-05-14T04:09:13;2025-05-14T04:14:13;2025-05-14T04:19:13;2025-05-14T04:24:13;2025-05-14T04:29:14;2025-05-14T04:34:14;2025-05-14T04:38:14;2025-05-14T04:44:15;2025-05-14T04:48:15;2025-05-14T04:54:16;2025-05-14T04:58:16;2025-05-14T05:04:16;2025-05-14T05:08:16;2025-05-14T05:14:16;2025-05-14T05:18:16;2025-05-14T05:24:16;2025-05-14T05:28:17;2025-05-14T05:34:17;2025-05-14T05:38:17;2025-05-14T05:44:17;2025-05-14T05:48:17;2025-05-14T05:54:17;2025-05-14T05:59:18;2025-05-14T06:04:18;2025-05-14T06:08:18;2025-05-14T06:14:18;2025-05-14T06:18:19;2025-05-14T06:24:19;2025-05-14T06:29:19;2025-05-14T06:34:19;2025-05-14T06:39:19;2025-05-14T06:44:20;2025-05-14T06:49:20;2025-05-14T06:54:20;2025-05-14T06:58:20;2025-05-14T07:04:20;2025-05-14T07:09:21;2025-05-14T07:14:21;2025-05-14T07:19:21;2025-05-14T07:24:21;2025-05-14T07:29:21;2025-05-14T07:34:22;2025-05-14T07:39:22;2025-05-14T07:44:22;2025-05-14T07:49:22;2025-05-14T07:54:23;2025-05-14T07:58:23;2025-05-14T08:04:23;2025-05-14T08:08:23;2025-05-14T08:14:24;2025-05-14T08:18:24;2025-05-14T08:22:24;2025-05-14T11:59:32;2025-05-14T12:04:32;2025-05-14T12:09:32;2025-05-14T12:14:33;2025-05-14T12:19:33;2025-05-14T12:24:33;2025-05-14T12:29:33;2025-05-14T12:34:34;2025-05-14T12:39:34;2025-05-14T12:44:34;2025-05-14T12:49:34;2025-05-14T12:54:34;2025-05-14T12:59:35;2025-05-14T13:04:35;2025-05-14T13:09:35;2025-05-14T13:14:35;2025-05-14T13:19:36;2025-05-14T13:24:36;2025-05-14T13:29:37;2025-05-14T13:34:37;2025-05-14T13:39:37;2025-05-14T13:44:37;2025-05-14T13:49:38;2025-05-14T13:54:38;2025-05-14T13:59:38;2025-05-14T14:04:38;2025-05-14T14:09:39;2025-05-14T14:14:39;2025-05-14T14:19:39;2025-05-14T14:24:39;2025-05-14T14:29:40;2025-05-14T14:34:40;2025-05-14T14:39:40;2025-05-14T14:44:40;2025-05-14T14:49:41;2025-05-14T14:54:41;2025-05-14T14:59:41;2025-05-14T15:04:41;2025-05-14T15:09:42;2025-05-14T15:14:42;2025-05-14T15:19:42;2025-05-14T15:24:42;2025-05-14T15:29:42;2025-05-14T15:34:43;2025-05-14T15:39:43;2025-05-14T15:44:43;2025-05-14T15:49:43;2025-05-14T15:54:43;2025-05-14T15:58:44;2025-05-14T16:04:44;2025-05-14T16:08:44;2025-05-14T16:14:45;2025-05-14T16:18:45;2025-05-14T16:24:45;2025-05-14T16:28:45;2025-05-14T16:34:45;2025-05-14T16:38:46;2025-05-14T16:44:46;2025-05-14T16:48:46;2025-05-14T16:54:46;2025-05-14T16:59:46;2025-05-14T17:04:46;2025-05-14T17:09:47;2025-05-14T17:14:47;2025-05-14T17:19:47;2025-05-14T17:24:47;2025-05-14T17:29:48;2025-05-14T17:34:48;2025-05-14T17:39:48;2025-05-14T17:44:48;2025-05-14T17:49:49;2025-05-14T17:54:49;2025-05-14T17:59:49;2025-05-14T18:04:49;2025-05-14T18:09:49;2025-05-14T18:14:50;2025-05-14T18:19:50;2025-05-14T18:24:50;2025-05-14T18:29:50;2025-05-14T18:34:50;2025-05-14T18:39:51;2025-05-14T18:44:51;2025-05-14T18:48:51;2025-05-14T18:54:52;2025-05-14T18:58:52;2025-05-14T19:04:52;2025-05-14T19:08:53;2025-05-14T19:14:53;2025-05-14T19:18:53;2025-05-14T19:24:53;2025-05-14T19:28:53;2025-05-14T19:34:53;2025-05-14T19:38:53;2025-05-14T19:44:54;2025-05-14T19:49:54;2025-05-14T19:54:54;2025-05-14T19:58:54;2025-05-14T20:04:54;2025-05-14T20:09:55;2025-05-14T20:14:55;2025-05-14T20:19:55;2025-05-14T20:24:55;2025-05-14T20:29:55;2025-05-14T20:34:56;2025-05-14T20:39:56;2025-05-14T20:44:56;2025-05-14T20:49:56;2025-05-14T20:54:56;2025-05-14T20:59:57;2025-05-14T21:04:57;2025-05-14T21:09:57;2025-05-14T21:14:57;2025-05-14T21:19:57;2025-05-14T21:24:58;2025-05-14T21:29:58;2025-05-14T21:34:58;2025-05-14T21:39:58;2025-05-14T21:44:58;2025-05-14T21:49:59;2025-05-14T21:54:59;2025-05-14T21:59:59;2025-05-14T22:03:59;2025-05-14T22:09:59;2025-05-14T22:15;2025-05-14T22:20;2025-05-14T22:25;2025-05-14T22:30;2025-05-14T22:35:01;2025-05-14T22:40:01;2025-05-14T22:45:01;2025-05-14T22:50:01;2025-05-14T22:55:01;2025-05-14T23:00:02;2025-05-14T23:05:02;2025-05-14T23:10:02;2025-05-14T23:15:02;2025-05-14T23:20:02;2025-05-14T23:25:03;2025-05-14T23:30:03;2025-05-14T23:35:03;2025-05-14T23:40:03;2025-05-14T23:45:03;2025-05-14T23:50:04;2025-05-14T23:55:04,468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;468;467;467;467;467;467;467;467;467;467;467;467;467;466;466;466;466;466;466;466;466;465;467;466;466;467;445;445;445;445;444;190;187;186;183;180;177;177;175;168;163;154;151;143;138;133;124;115;115;102;87;85;64;57;50;45;32;19;12;12;50;46;36;26;14;7;1;42;32;27;20;9;2;0;0;0;0;0;0;0;0;0;0;17;7;8;1;7;15;9;13;10;5;2;3;4;1;4;10;9;15;19;17;15;16;24;25;27;32;29;29;33;36;39;43;45;41;46;43;43;40;35;42;46;46;45;48;45;50;54;57;55;63;62;63;61;68;73;70;78;80;82;85;91;89;92;99;99;101;99;104;108;112;116;299;312;323;327;330;327;332;338;339;340;342;348;354;356;360;353;352;354;359;355;349;346;336;335;316;305;297;283;258;240;220;209;202;196;187;185;182;186;187;189;189;189;190;192;197;199;200;206;209;209;212;214;214;214;215;217;220;228;249;252;251;257;259;262;267;270;278;298;335;354;379;403;417;428;435;443;453;459;461;463;468;473;478;479;483;484;484;489;491;492;494;494;495;495;495;495;495;495;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;496;495;495;495;495;495;495;495;495;495;495;495;495;495;495;495;495;495;495;308;309;310;312;312;312;312;311;311;311;308;308;303;300;304;304;301;300;297;290;288;281;276;270;257;245;236;228;220;208;203;192;183;178;173;173;165;162;158;151;145;141;133;129;124;116;111;104;95;92;86;86;86;7;6;9;10;14;9;16;13;16;16;13;14;19;20;23;22;18;18;15;17;22;24;23;27;38;34;33;36;32;37;37;40;41;303;305;307;304;308;309;324;332;334;334;333;338;339;337;344;346;358;364;364;369;378;384;383;382;390;392;396;402;408;411;420;420;420;422;428;428;431;430;432;431;428;429;436;442;450;455;457;463;464;466;469;473;479;484;486;486;488;490;491;494;496;496;497;500;503;502;503;504;505;506;510;511;511;511;514;514;514;515;515;515;515;515;516;516;516;516;516;516;516;516;516;516;516;517;517;517;518;518;518;518;518;518;518;518;518;518;518;518;518;518;518
