municipality,coordinates,capacity,name,timestamps,free_spots
Bolzano - Bozen,"Coordinate{lat=46.491603, lng=11.318078}",425,P15 - Palasport via Resia,2025-05-13T00:04:59;2025-05-13T00:09:59;2025-05-13T00:15;2025-05-13T00:20;2025-05-13T00:25;2025-05-13T00:30;2025-05-13T00:35:01;2025-05-13T00:40:01;2025-05-13T00:45:01;2025-05-13T00:50:01;2025-05-13T00:55:01;2025-05-13T01:00:02;2025-05-13T01:05:02;2025-05-13T01:10:02;2025-05-13T01:15:02;2025-05-13T01:20:03;2025-05-13T01:25:03;2025-05-13T01:30:03;2025-05-13T01:35:03;2025-05-13T01:40:03;2025-05-13T01:45:04;2025-05-13T01:50:04;2025-05-13T01:55:04;2025-05-13T02:00:04;2025-05-13T02:05:04;2025-05-13T02:10:05;2025-05-13T02:15:05;2025-05-13T02:20:05;2025-05-13T02:25:05;2025-05-13T02:30:05;2025-05-13T02:35:06;2025-05-13T02:40:06;2025-05-13T02:45:06;2025-05-13T02:50:06;2025-05-13T02:55:07;2025-05-13T02:59:07;2025-05-13T03:05:07;2025-05-13T03:10:07;2025-05-13T03:15:08;2025-05-13T03:19:08;2025-05-13T03:25:08;2025-05-13T03:30:08;2025-05-13T03:35:08;2025-05-13T03:40:09;2025-05-13T03:45:09;2025-05-13T03:49:09;2025-05-13T03:54:09;2025-05-13T03:59:10;2025-05-13T04:04:10;2025-05-13T04:09:10;2025-05-13T04:14:10;2025-05-13T04:19:10;2025-05-13T04:24:11;2025-05-13T04:29:11;2025-05-13T04:34:11;2025-05-13T04:39:11;2025-05-13T04:44:11;2025-05-13T04:49:12;2025-05-13T04:54:12;2025-05-13T04:59:12;2025-05-13T05:04:12;2025-05-13T05:09:12;2025-05-13T05:14:13;2025-05-13T05:19:13;2025-05-13T05:24:13;2025-05-13T05:29:13;2025-05-13T05:34:13;2025-05-13T05:39:14;2025-05-13T05:44:14;2025-05-13T05:49:14;2025-05-13T05:53:15;2025-05-13T05:59:15;2025-05-13T06:03:15;2025-05-13T06:09:15;2025-05-13T06:13:16;2025-05-13T06:19:16;2025-05-13T06:24:16;2025-05-13T06:29:16;2025-05-13T06:34:16;2025-05-13T06:39:17;2025-05-13T06:44:17;2025-05-13T06:49:17;2025-05-13T06:54:17;2025-05-13T06:59:17;2025-05-13T07:04:18;2025-05-13T07:09:18;2025-05-13T07:14:18;2025-05-13T07:19:18;2025-05-13T07:24:18;2025-05-13T07:29:19;2025-05-13T07:34:19;2025-05-13T07:39:19;2025-05-13T07:44:19;2025-05-13T07:49:20;2025-05-13T07:54:20;2025-05-13T07:59:20;2025-05-13T08:04:20;2025-05-13T08:09:20;2025-05-13T08:14:21;2025-05-13T08:19:21;2025-05-13T08:24:21;2025-05-13T08:29:21;2025-05-13T08:34:21;2025-05-13T08:39:22;2025-05-13T08:44:22;2025-05-13T08:49:22;2025-05-13T08:53:22;2025-05-13T08:59:23;2025-05-13T09:04:23;2025-05-13T09:09:23;2025-05-13T09:14:23;2025-05-13T09:19:23;2025-05-13T09:24:24;2025-05-13T09:29:24;2025-05-13T09:34:24;2025-05-13T09:39:24;2025-05-13T09:44:25;2025-05-13T09:49:25;2025-05-13T09:54:25;2025-05-13T09:59:25;2025-05-13T10:04:25;2025-05-13T10:09:26;2025-05-13T10:13:26;2025-05-13T10:19:26;2025-05-13T10:24:26;2025-05-13T10:29:27;2025-05-13T10:34:27;2025-05-13T10:39:27;2025-05-13T10:44:27;2025-05-13T10:49:27;2025-05-13T10:54:28;2025-05-13T10:59:28;2025-05-13T11:04:28;2025-05-13T11:09:28;2025-05-13T11:14:28;2025-05-13T11:19:29;2025-05-13T11:24:29;2025-05-13T11:29:29;2025-05-13T11:34:29;2025-05-13T11:39:30;2025-05-13T11:43:30;2025-05-13T11:49:30;2025-05-13T11:54:30;2025-05-13T11:59:30;2025-05-13T12:04:31;2025-05-13T12:09:31;2025-05-13T12:14:31;2025-05-13T12:19:31;2025-05-13T12:24:31;2025-05-13T12:29:32;2025-05-13T12:34:32;2025-05-13T12:39:32;2025-05-13T12:44:32;2025-05-13T12:49:33;2025-05-13T12:54:33;2025-05-13T12:59:33;2025-05-13T13:04:33;2025-05-13T13:09:34;2025-05-13T13:13:34;2025-05-13T13:19:34;2025-05-13T13:23:35;2025-05-13T13:29:37;2025-05-13T13:33:37;2025-05-13T13:39:40;2025-05-13T13:43:41;2025-05-13T13:49:42;2025-05-13T13:53:43;2025-05-13T13:59:45;2025-05-13T14:03:45;2025-05-13T14:09:45;2025-05-13T14:13:45;2025-05-13T14:19:46;2025-05-13T14:23:46;2025-05-13T14:29:46;2025-05-13T14:33:46;2025-05-13T14:39:46;2025-05-13T14:43:46;2025-05-13T14:49:46;2025-05-13T14:53:46;2025-05-13T14:59:47;2025-05-13T15:03:47;2025-05-13T15:09:47;2025-05-13T15:13:47;2025-05-13T15:19:47;2025-05-13T15:23:47;2025-05-13T15:29:47;2025-05-13T15:33:48;2025-05-13T15:39:48;2025-05-13T15:43:48;2025-05-13T15:49:48;2025-05-13T15:53:48;2025-05-13T15:59:48;2025-05-13T16:03:48;2025-05-13T16:09:48;2025-05-13T16:13:49;2025-05-13T16:19:49;2025-05-13T16:23:49;2025-05-13T16:29:49;2025-05-13T16:33:49;2025-05-13T16:39:49;2025-05-13T16:43:49;2025-05-13T16:49:49;2025-05-13T16:53:50;2025-05-13T16:59:50;2025-05-13T17:03:50;2025-05-13T17:09:50;2025-05-13T17:13:50;2025-05-13T17:19:50;2025-05-13T17:23:50;2025-05-13T17:29:51;2025-05-13T17:33:51;2025-05-13T17:39:51;2025-05-13T17:43:51;2025-05-13T17:49:51;2025-05-13T17:53:51;2025-05-13T17:59:51;2025-05-13T18:03:51;2025-05-13T18:09:52;2025-05-13T18:13:52;2025-05-13T18:19:52;2025-05-13T18:23:52;2025-05-13T18:29:52;2025-05-13T18:33:52;2025-05-13T18:39:52;2025-05-13T18:43:52;2025-05-13T18:49:53;2025-05-13T18:53:53;2025-05-13T18:59:53;2025-05-13T19:03:53;2025-05-13T19:09:53;2025-05-13T19:13:53;2025-05-13T19:19:53;2025-05-13T19:23:53;2025-05-13T19:29:53;2025-05-13T19:33:54;2025-05-13T19:39:54;2025-05-13T19:43:54;2025-05-13T19:49:54;2025-05-13T19:53:54;2025-05-13T19:59:54;2025-05-13T20:03:54;2025-05-13T20:09:55;2025-05-13T20:13:55;2025-05-13T20:19:55;2025-05-13T20:23:55;2025-05-13T20:29:55;2025-05-13T20:33:55;2025-05-13T20:39:55;2025-05-13T20:43:55;2025-05-13T20:49:56;2025-05-13T20:53:56;2025-05-13T20:59:56;2025-05-13T21:03:56;2025-05-13T21:09:56;2025-05-13T21:13:56;2025-05-13T21:19:56;2025-05-13T21:23:56;2025-05-13T21:29:57;2025-05-13T21:33:57;2025-05-13T21:39:57;2025-05-13T21:43:57;2025-05-13T21:49:57;2025-05-13T21:53:57;2025-05-13T21:59:57;2025-05-13T22:03:57;2025-05-13T22:09:57;2025-05-13T22:13:58;2025-05-13T22:19:58;2025-05-13T22:23:58;2025-05-13T22:29:58;2025-05-13T22:33:58;2025-05-13T22:39:58;2025-05-13T22:44:59;2025-05-13T22:49:59;2025-05-13T22:54:59;2025-05-13T22:59:59;2025-05-13T23:04:59;2025-05-13T23:10;2025-05-13T23:15;2025-05-13T23:20;2025-05-13T23:25;2025-05-13T23:30:01;2025-05-13T23:35:01;2025-05-13T23:40:01;2025-05-13T23:44:01;2025-05-13T23:50:01;2025-05-13T23:55:02;2025-05-14T00:00:02;2025-05-14T00:05:02;2025-05-14T00:10:02;2025-05-14T00:15:03;2025-05-14T00:20:03;2025-05-14T00:25:03;2025-05-14T00:30:03;2025-05-14T00:35:04;2025-05-14T00:40:04;2025-05-14T00:45:04;2025-05-14T00:50:04;2025-05-14T00:55:04;2025-05-14T01:00:05;2025-05-14T01:05:05;2025-05-14T01:10:05;2025-05-14T01:15:05;2025-05-14T01:20:05;2025-05-14T01:25:06;2025-05-14T01:30:06;2025-05-14T01:35:06;2025-05-14T01:40:06;2025-05-14T01:45:06;2025-05-14T01:50:07;2025-05-14T01:55:07;2025-05-14T02:00:07;2025-05-14T02:05:07;2025-05-14T02:10:08;2025-05-14T02:15:08;2025-05-14T02:20:08;2025-05-14T02:25:08;2025-05-14T02:29:08;2025-05-14T02:34:09;2025-05-14T02:39:09;2025-05-14T02:44:09;2025-05-14T02:49:09;2025-05-14T02:54:09;2025-05-14T02:59:10;2025-05-14T03:04:10;2025-05-14T03:09:10;2025-05-14T03:14:10;2025-05-14T03:19:10;2025-05-14T03:24:11;2025-05-14T03:29:11;2025-05-14T03:34:11;2025-05-14T03:39:11;2025-05-14T03:44:12;2025-05-14T03:49:12;2025-05-14T03:54:12;2025-05-14T03:59:12;2025-05-14T04:04:13;2025-05-14T04:09:13;2025-05-14T04:14:13;2025-05-14T04:19:13;2025-05-14T04:24:13;2025-05-14T04:29:14;2025-05-14T04:34:14;2025-05-14T04:39:14;2025-05-14T04:43:14;2025-05-14T04:49:15;2025-05-14T04:53:16;2025-05-14T04:59:16;2025-05-14T05:03:16;2025-05-14T05:09:16;2025-05-14T05:13:16;2025-05-14T05:19:16;2025-05-14T05:23:16;2025-05-14T05:29:17;2025-05-14T05:33:17;2025-05-14T05:39:17;2025-05-14T05:43:17;2025-05-14T05:49:17;2025-05-14T05:54:17;2025-05-14T05:59:18;2025-05-14T06:04:18;2025-05-14T06:09:18;2025-05-14T06:13:18;2025-05-14T06:19:19;2025-05-14T06:24:19;2025-05-14T06:29:19;2025-05-14T06:34:19;2025-05-14T06:39:19;2025-05-14T06:44:20;2025-05-14T06:49:20;2025-05-14T06:54:20;2025-05-14T06:59:20;2025-05-14T07:04:20;2025-05-14T07:09:21;2025-05-14T07:14:21;2025-05-14T07:19:21;2025-05-14T07:24:21;2025-05-14T07:29:21;2025-05-14T07:34:22;2025-05-14T07:39:22;2025-05-14T07:44:22;2025-05-14T07:49:22;2025-05-14T07:54:23;2025-05-14T07:59:23;2025-05-14T08:04:23;2025-05-14T08:09:23;2025-05-14T08:14:23;2025-05-14T08:19:24;2025-05-14T08:22:24;2025-05-14T11:59:32;2025-05-14T12:04:32;2025-05-14T12:09:32;2025-05-14T12:14:33;2025-05-14T12:19:33;2025-05-14T12:24:33;2025-05-14T12:29:33;2025-05-14T12:34:34;2025-05-14T12:39:34;2025-05-14T12:44:34;2025-05-14T12:49:34;2025-05-14T12:54:34;2025-05-14T12:59:35;2025-05-14T13:04:35;2025-05-14T13:09:35;2025-05-14T13:14:35;2025-05-14T13:19:36;2025-05-14T13:24:36;2025-05-14T13:29:37;2025-05-14T13:34:37;2025-05-14T13:39:37;2025-05-14T13:44:37;2025-05-14T13:49:38;2025-05-14T13:54:38;2025-05-14T13:59:38;2025-05-14T14:04:38;2025-05-14T14:09:39;2025-05-14T14:14:39;2025-05-14T14:19:39;2025-05-14T14:24:39;2025-05-14T14:29:40;2025-05-14T14:34:40;2025-05-14T14:39:40;2025-05-14T14:44:40;2025-05-14T14:49:41;2025-05-14T14:54:41;2025-05-14T14:59:41;2025-05-14T15:04:41;2025-05-14T15:09:41;2025-05-14T15:14:42;2025-05-14T15:19:42;2025-05-14T15:24:42;2025-05-14T15:29:42;2025-05-14T15:34:43;2025-05-14T15:39:43;2025-05-14T15:44:43;2025-05-14T15:49:43;2025-05-14T15:54:43;2025-05-14T15:59:44;2025-05-14T16:04:44;2025-05-14T16:08:44;2025-05-14T16:14:45;2025-05-14T16:18:45;2025-05-14T16:24:45;2025-05-14T16:28:45;2025-05-14T16:34:45;2025-05-14T16:38:45;2025-05-14T16:44:46;2025-05-14T16:49:46;2025-05-14T16:54:46;2025-05-14T16:59:46;2025-05-14T17:04:46;2025-05-14T17:09:47;2025-05-14T17:14:47;2025-05-14T17:19:47;2025-05-14T17:24:47;2025-05-14T17:29:48;2025-05-14T17:34:48;2025-05-14T17:39:48;2025-05-14T17:44:48;2025-05-14T17:49:49;2025-05-14T17:54:49;2025-05-14T17:59:49;2025-05-14T18:04:49;2025-05-14T18:09:49;2025-05-14T18:14:50;2025-05-14T18:19:50;2025-05-14T18:24:50;2025-05-14T18:29:50;2025-05-14T18:34:50;2025-05-14T18:39:51;2025-05-14T18:44:51;2025-05-14T18:48:51;2025-05-14T18:54:52;2025-05-14T18:58:52;2025-05-14T19:04:52;2025-05-14T19:08:53;2025-05-14T19:14:53;2025-05-14T19:18:53;2025-05-14T19:24:53;2025-05-14T19:28:53;2025-05-14T19:34:53;2025-05-14T19:38:53;2025-05-14T19:44:54;2025-05-14T19:49:54;2025-05-14T19:54:54;2025-05-14T19:59:54;2025-05-14T20:04:54;2025-05-14T20:09:55;2025-05-14T20:14:55;2025-05-14T20:19:55;2025-05-14T20:24:55;2025-05-14T20:29:55;2025-05-14T20:34:56;2025-05-14T20:39:56;2025-05-14T20:44:56;2025-05-14T20:49:56;2025-05-14T20:54:56;2025-05-14T20:59:57;2025-05-14T21:04:57;2025-05-14T21:09:57;2025-05-14T21:14:57;2025-05-14T21:19:57;2025-05-14T21:24:58;2025-05-14T21:29:58;2025-05-14T21:34:58;2025-05-14T21:39:58;2025-05-14T21:44:58;2025-05-14T21:49:59;2025-05-14T21:54:59;2025-05-14T21:59:59;2025-05-14T22:04:59;2025-05-14T22:09:59;2025-05-14T22:15;2025-05-14T22:20;2025-05-14T22:25;2025-05-14T22:30;2025-05-14T22:35:01;2025-05-14T22:40:01;2025-05-14T22:45:01;2025-05-14T22:50:01;2025-05-14T22:55:01;2025-05-14T23:00:02;2025-05-14T23:05:02;2025-05-14T23:10:02;2025-05-14T23:15:02;2025-05-14T23:20:02;2025-05-14T23:25:03;2025-05-14T23:30:03;2025-05-14T23:35:03;2025-05-14T23:40:03;2025-05-14T23:45:03;2025-05-14T23:50:04;2025-05-14T23:55:04,297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;297;294;293;291;289;287;285;284;284;283;282;282;282;282;281;281;280;279;279;279;279;278;278;277;277;276;276;276;276;276;276;276;276;275;275;275;275;275;275;274;274;274;274;274;274;274;274;274;272;272;272;272;272;272;271;271;271;271;272;272;272;272;272;272;272;273;273;273;273;273;273;273;273;273;273;273;273;273;273;273;273;274;274;274;274;274;273;274;274;274;274;274;275;275;275;275;274;274;274;274;274;275;274;275;275;275;275;275;275;275;275;275;275;275;275;275;275;276;276;276;277;281;285;287;288;288;287;287;286;287;287;287;287;287;286;287;287;287;287;287;289;291;292;292;291;291;293;293;293;293;294;293;292;292;292;292;292;293;293;293;293;293;293;293;293;292;292;292;293;293;293;293;293;293;293;293;293;293;293;294;294;294;294;294;294;294;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;295;294;295;295;295;295;295;294;292;291;288;288;286;285;285;285;284;284;284;283;282;283;282;281;281;281;281;280;279;279;279;279;279;279;279;279;279;279;278;278;278;277;277;277;276;276;275;274;274;273;272;272;272;272;272;272;272;276;277;276;277;277;277;277;277;277;277;277;277;277;278;278;278;278;278;278;278;278;278;278;277;277;277;277;279;281;285;285;284;285;285;285;285;285;284;285;285;287;287;288;287;287;287;287;287;288;288;288;289;288;289;289;289;290;290;291;292;292;292;293;293;293;293;295;294;294;293;293;293;293;293;294;294;294;293;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;295;295;295;295;295;295;295;295;295;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294;294
